state,00,01,02,10,11,12,20,21,22
"[[-1, 0, 0], [0, 1, -1], [-1, 1, 0]]",,816.0,0.0,56.0,,,,,8.0
"[[-1, 0, 0], [0, 1, -1], [0, 1, -1]]",,824.0,48.0,8.0,,,48.0,,
"[[-1, 0, 0], [0, 1, -1], [-1, 0, 1]]",,0.0,0.0,0.0,,,,24.0,
"[[-1, 0, 0], [0, 1, -1], [0, -1, 1]]",,0.0,40.0,0.0,,,0.0,,
"[[-1, 0, 0], [0, 1, 1], [-1, -1, 0]]",,16.0,40.0,776.0,,,,,32.0
"[[-1, 0, 0], [0, 1, 1], [-1, 0, -1]]",,8.0,0.0,112.0,,,,16.0,
"[[-1, 0, 0], [0, 1, 0], [-1, 1, -1]]",,32.0,0.0,176.0,,32.0,,,
"[[-1, 0, 0], [0, 1, 0], [-1, -1, 1]]",,0.0,16.0,16.0,,72.0,,,
"[[-1, 0, 0], [0, 1, 1], [0, -1, -1]]",,8.0,32.0,888.0,,,56.0,,
"[[-1, 0, 0], [0, 1, 0], [1, -1, -1]]",,8.0,104.0,32.0,,32.0,,,
"[[-1, -1, 0], [-1, 0, 1], [1, 0, 0]]",,,40.0,,8.0,,,0.0,24.0
"[[-1, -1, 0], [0, -1, 1], [1, 0, 0]]",,,16.0,0.0,,,,8.0,24.0
"[[-1, -1, 0], [0, 0, 1], [1, -1, 0]]",,,8.0,16.0,40.0,,,,0.0
"[[-1, -1, 0], [0, 0, 1], [1, 0, -1]]",,,0.0,0.0,24.0,,,0.0,
"[[-1, -1, 0], [-1, 0, 1], [0, 1, 0]]",,,16.0,,0.0,,0.0,,8.0
"[[-1, -1, 0], [0, -1, 1], [0, 1, 0]]",,,16.0,0.0,,,0.0,,80.0
"[[-1, -1, 0], [0, 0, 1], [-1, 1, 0]]",,,0.0,8.0,16.0,,,,0.0
"[[-1, -1, 0], [0, 0, 1], [0, 1, -1]]",,,0.0,0.0,0.0,,0.0,,
"[[-1, -1, 0], [-1, 0, 1], [0, 0, 1]]",,,40.0,,8.0,,40.0,0.0,
"[[-1, -1, 0], [0, -1, 1], [0, 0, 1]]",,,56.0,16.0,,,16.0,16.0,
"[[-1, -1, 0], [0, 0, 1], [-1, 0, 1]]",,,80.0,24.0,16.0,,,0.0,
"[[-1, -1, 0], [0, 0, 1], [0, -1, 1]]",,,32.0,8.0,16.0,,8.0,,
"[[-1, 0, -1], [-1, 0, 1], [1, 0, 0]]",,0.0,,,0.0,,,8.0,0.0
"[[-1, 0, -1], [0, -1, 1], [1, 0, 0]]",,0.0,,0.0,,,,8.0,24.0
"[[-1, 0, -1], [0, 0, 1], [1, -1, 0]]",,0.0,,8.0,0.0,,,,0.0
"[[-1, 0, -1], [0, 0, 1], [1, 0, -1]]",,0.0,,0.0,0.0,,,0.0,
"[[-1, 0, -1], [-1, 0, 1], [0, 1, 0]]",,0.0,,,0.0,,0.0,,0.0
"[[-1, 0, -1], [0, -1, 1], [0, 1, 0]]",,0.0,,0.0,,,0.0,,32.0
"[[-1, 0, -1], [0, 0, 1], [-1, 1, 0]]",,0.0,,16.0,0.0,,,,0.0
"[[-1, 0, -1], [0, 0, 1], [0, 1, -1]]",,8.0,,0.0,16.0,,0.0,,
"[[-1, 0, -1], [-1, 0, 1], [0, 0, 1]]",,0.0,,,0.0,,0.0,0.0,
"[[-1, 0, -1], [0, -1, 1], [0, 0, 1]]",,0.0,,0.0,,,0.0,0.0,
"[[-1, 0, -1], [0, 0, 1], [-1, 0, 1]]",,0.0,,0.0,24.0,,,0.0,
"[[-1, 0, -1], [0, 0, 1], [0, -1, 1]]",,0.0,,0.0,0.0,,0.0,,
"[[-1, 0, 0], [-1, -1, 1], [1, 0, 0]]",,0.0,16.0,,,,,0.0,16.0
"[[-1, 0, 0], [-1, 0, 1], [1, -1, 0]]",,0.0,16.0,,16.0,,,,16.0
"[[-1, 0, 0], [-1, 0, 1], [1, 0, -1]]",,0.0,8.0,,16.0,,,0.0,
"[[-1, 0, 0], [-1, -1, 1], [0, 1, 0]]",,0.0,0.0,,,,32.0,,8.0
"[[-1, 0, 0], [-1, 0, 1], [0, 1, -1]]",,32.0,0.0,,0.0,,0.0,,
"[[-1, 0, 0], [-1, -1, 1], [0, 0, 1]]",,8.0,64.0,,,,8.0,16.0,
"[[-1, 0, 0], [-1, 0, 1], [0, -1, 1]]",,0.0,56.0,,8.0,,0.0,,
"[[-1, 0, 0], [0, -1, 1], [1, -1, 0]]",,0.0,8.0,0.0,,,,,8.0
"[[-1, 0, 0], [0, -1, 1], [-1, 1, 0]]",,0.0,0.0,0.0,,,,,8.0
"[[-1, 0, 0], [0, -1, 1], [-1, 0, 1]]",,8.0,56.0,8.0,,,,0.0,
"[[-1, 0, 0], [0, -1, 1], [0, -1, 1]]",,24.0,8.0,0.0,,,0.0,,
"[[-1, 0, 0], [0, 0, 1], [-1, 1, -1]]",,0.0,0.0,24.0,24.0,,,,
"[[-1, 0, 0], [0, 0, 1], [-1, -1, 1]]",,0.0,32.0,112.0,8.0,,,,
"[[-1, 0, 0], [0, 0, 1], [1, -1, -1]]",,0.0,8.0,16.0,16.0,,,,
"[[-1, -1, 0], [-1, 0, 0], [1, 1, 0]]",,,64.0,,16.0,0.0,,,32.0
"[[-1, -1, 0], [0, -1, 0], [1, 1, 0]]",,,24.0,8.0,,0.0,,,24.0
"[[-1, -1, 0], [0, 0, -1], [1, 1, 0]]",,,48.0,8.0,24.0,,,,32.0
"[[-1, -1, 0], [0, 0, 0], [1, 1, -1]]",,,0.0,0.0,0.0,0.0,,,
"[[-1, -1, 0], [-1, 0, 0], [1, 0, 1]]",,,56.0,,32.0,16.0,,128.0,
"[[-1, -1, 0], [0, -1, 0], [1, 0, 1]]",,,32.0,0.0,,40.0,,96.0,
"[[-1, -1, 0], [0, 0, -1], [1, 0, 1]]",,,40.0,0.0,40.0,,,64.0,
"[[-1, -1, 0], [0, 0, 0], [1, -1, 1]]",,,48.0,0.0,0.0,8.0,,,
"[[-1, 0, -1], [-1, 0, 0], [1, 1, 0]]",,40.0,,,16.0,8.0,,,32.0
"[[-1, 0, -1], [0, -1, 0], [1, 1, 0]]",,0.0,,8.0,,0.0,,,80.0
"[[-1, 0, -1], [0, 0, -1], [1, 1, 0]]",,0.0,,8.0,8.0,,,,40.0
"[[-1, 0, -1], [0, 0, 0], [1, 1, -1]]",,0.0,,0.0,8.0,0.0,,,
"[[-1, 0, -1], [-1, 0, 0], [1, 0, 1]]",,16.0,,,16.0,0.0,,104.0,
"[[-1, 0, -1], [0, -1, 0], [1, 0, 1]]",,96.0,,8.0,,0.0,,48.0,
"[[-1, 0, -1], [0, 0, -1], [1, 0, 1]]",,8.0,,0.0,16.0,,,112.0,
"[[-1, 0, -1], [0, 0, 0], [1, -1, 1]]",,0.0,,0.0,0.0,0.0,,,
"[[-1, 0, 0], [-1, -1, 0], [1, 1, 0]]",,0.0,16.0,,,8.0,,,144.0
"[[-1, 0, 0], [-1, 0, -1], [1, 1, 0]]",,8.0,48.0,,56.0,,,,128.0
"[[-1, 0, 0], [-1, 0, 0], [1, 1, -1]]",,0.0,16.0,,120.0,0.0,,,
"[[-1, 0, 0], [-1, -1, 0], [1, 0, 1]]",,16.0,64.0,,,16.0,,144.0,
"[[-1, 0, 0], [-1, 0, -1], [1, 0, 1]]",,0.0,8.0,,40.0,,,24.0,
"[[-1, 0, 0], [-1, 0, 0], [1, -1, 1]]",,0.0,16.0,,56.0,16.0,,,
"[[-1, 0, 0], [0, -1, -1], [1, 1, 0]]",,16.0,0.0,24.0,,,,,104.0
"[[-1, 0, 0], [0, -1, -1], [1, 0, 1]]",,0.0,8.0,8.0,,,,104.0,
"[[-1, 0, 0], [0, -1, 0], [1, -1, 1]]",,0.0,48.0,0.0,,8.0,,,
"[[-1, 0, 0], [0, 0, -1], [1, 1, -1]]",,8.0,32.0,0.0,0.0,,,,
"[[-1, 0, 0], [0, 0, -1], [1, -1, 1]]",,0.0,16.0,0.0,0.0,,,,
"[[-1, -1, 0], [-1, 0, 0], [0, 1, 1]]",,,8.0,,48.0,24.0,24.0,,
"[[-1, -1, 0], [0, -1, 0], [0, 1, 1]]",,,40.0,24.0,,104.0,32.0,,
"[[-1, -1, 0], [0, 0, -1], [0, 1, 1]]",,,32.0,8.0,32.0,,120.0,,
"[[-1, -1, 0], [0, 0, 0], [-1, 1, 1]]",,,56.0,0.0,0.0,8.0,,,
"[[-1, 0, -1], [-1, 0, 0], [0, 1, 1]]",,16.0,,,0.0,16.0,40.0,,
"[[-1, 0, -1], [0, -1, 0], [0, 1, 1]]",,8.0,,8.0,,16.0,88.0,,
"[[-1, 0, -1], [0, 0, -1], [0, 1, 1]]",,8.0,,8.0,0.0,,56.0,,
"[[-1, 0, -1], [0, 0, 0], [-1, 1, 1]]",,32.0,,0.0,8.0,0.0,,,
"[[-1, 0, 0], [-1, -1, 0], [0, 1, 1]]",,0.0,16.0,,,56.0,24.0,,
"[[-1, 0, 0], [-1, 0, -1], [0, 1, 1]]",,0.0,8.0,,16.0,,40.0,,
"[[-1, 0, 0], [0, -1, -1], [0, 1, 1]]",,8.0,16.0,24.0,,,80.0,,
"[[-1, 0, 0], [0, -1, 0], [-1, 1, 1]]",,0.0,0.0,0.0,,0.0,,,
"[[-1, 0, 0], [0, 0, -1], [-1, 1, 1]]",,0.0,0.0,0.0,8.0,,,,
"[[1, -1, -1], [1, -1, 0], [0, 0, 0]]",,,,,,0.0,16.0,40.0,24.0
"[[1, -1, -1], [1, 0, -1], [0, 0, 0]]",,,,,0.0,,96.0,16.0,32.0
"[[1, -1, -1], [1, 0, 0], [-1, 0, 0]]",,,,,16.0,16.0,,0.0,40.0
"[[1, -1, -1], [1, 0, 0], [0, -1, 0]]",,,,,40.0,24.0,64.0,,8.0
"[[1, -1, -1], [1, 0, 0], [0, 0, -1]]",,,,,40.0,24.0,104.0,8.0,
"[[1, -1, -1], [-1, 1, 0], [0, 0, 0]]",,,,,,32.0,16.0,24.0,88.0
"[[1, -1, -1], [0, 1, -1], [0, 0, 0]]",,,,24.0,,,16.0,24.0,80.0
"[[1, -1, -1], [0, 1, 0], [-1, 0, 0]]",,,,16.0,,24.0,,32.0,56.0
"[[1, -1, -1], [0, 1, 0], [0, -1, 0]]",,,,24.0,,40.0,16.0,,40.0
"[[1, -1, -1], [0, 1, 0], [0, 0, -1]]",,,,40.0,,0.0,8.0,0.0,
"[[1, -1, -1], [-1, 0, 1], [0, 0, 0]]",,,,,24.0,,0.0,0.0,24.0
"[[1, -1, -1], [0, -1, 1], [0, 0, 0]]",,,,0.0,,,0.0,0.0,0.0
"[[1, -1, -1], [0, 0, 1], [-1, 0, 0]]",,,,16.0,0.0,,,0.0,16.0
"[[1, -1, -1], [0, 0, 1], [0, -1, 0]]",,,,0.0,24.0,,0.0,,24.0
"[[1, -1, -1], [0, 0, 1], [0, 0, -1]]",,,,32.0,0.0,,16.0,0.0,
"[[1, -1, -1], [-1, 0, 0], [1, 0, 0]]",,,,,8.0,0.0,,0.0,24.0
"[[1, -1, -1], [0, -1, 0], [1, 0, 0]]",,,,64.0,,0.0,,16.0,24.0
"[[1, -1, -1], [0, 0, -1], [1, 0, 0]]",,,,24.0,16.0,,,0.0,56.0
"[[1, -1, -1], [0, 0, 0], [1, -1, 0]]",,,,32.0,56.0,8.0,,,16.0
"[[1, -1, -1], [0, 0, 0], [1, 0, -1]]",,,,56.0,0.0,0.0,,0.0,
"[[1, -1, -1], [-1, 0, 0], [0, 1, 0]]",,,,,24.0,0.0,0.0,,8.0
"[[1, -1, -1], [0, -1, 0], [0, 1, 0]]",,,,8.0,,0.0,24.0,,8.0
"[[1, -1, -1], [0, 0, -1], [0, 1, 0]]",,,,8.0,8.0,,32.0,,48.0
"[[1, -1, -1], [0, 0, 0], [-1, 1, 0]]",,,,0.0,16.0,0.0,,,8.0
"[[1, -1, -1], [0, 0, 0], [0, 1, -1]]",,,,8.0,0.0,0.0,0.0,,
"[[1, -1, -1], [-1, 0, 0], [0, 0, 1]]",,,,,120.0,24.0,8.0,56.0,
"[[1, -1, -1], [0, -1, 0], [0, 0, 1]]",,,,16.0,,0.0,48.0,8.0,
"[[1, -1, -1], [0, 0, -1], [0, 0, 1]]",,,,40.0,24.0,,24.0,24.0,
"[[1, -1, -1], [0, 0, 0], [-1, 0, 1]]",,,,16.0,64.0,8.0,,8.0,
"[[1, -1, -1], [0, 0, 0], [0, -1, 1]]",,,,8.0,80.0,16.0,16.0,,
"[[1, -1, 1], [-1, -1, 0], [0, 0, 0]]",,,,,,8.0,0.0,0.0,0.0
"[[1, -1, 1], [-1, 0, -1], [0, 0, 0]]",,,,,8.0,,16.0,0.0,8.0
"[[1, -1, 1], [-1, 0, 0], [-1, 0, 0]]",,,,,8.0,8.0,,0.0,16.0
"[[1, -1, 1], [-1, 0, 0], [0, -1, 0]]",,,,,56.0,8.0,8.0,,16.0
"[[1, -1, 1], [-1, 0, 0], [0, 0, -1]]",,,,,32.0,0.0,0.0,0.0,
"[[1, -1, 0], [-1, 1, -1], [0, 0, 0]]",,,8.0,,,,32.0,32.0,56.0
"[[1, -1, 0], [-1, 1, 0], [-1, 0, 0]]",,,48.0,,,0.0,,24.0,16.0
"[[1, -1, 0], [-1, 1, 0], [0, -1, 0]]",,,16.0,,,8.0,0.0,,32.0
"[[1, -1, 0], [-1, 1, 0], [0, 0, -1]]",,,24.0,,,0.0,8.0,0.0,
"[[1, -1, 0], [-1, -1, 1], [0, 0, 0]]",,,24.0,,,,0.0,0.0,8.0
"[[1, -1, 0], [-1, 0, 1], [-1, 0, 0]]",,,40.0,,16.0,,,0.0,16.0
"[[1, -1, 0], [-1, 0, 1], [0, -1, 0]]",,,8.0,,8.0,,0.0,,16.0
"[[1, -1, 0], [-1, 0, 1], [0, 0, -1]]",,,0.0,,0.0,,0.0,0.0,
"[[1, -1, 0], [-1, -1, 0], [1, 0, 0]]",,,0.0,,,0.0,,8.0,8.0
"[[1, -1, 0], [-1, 0, -1], [1, 0, 0]]",,,0.0,,32.0,,,0.0,40.0
"[[1, -1, 0], [-1, 0, 0], [1, -1, 0]]",,,32.0,,56.0,0.0,,,8.0
"[[1, -1, 0], [-1, 0, 0], [1, 0, -1]]",,,24.0,,16.0,0.0,,0.0,
"[[1, -1, 0], [-1, -1, 0], [0, 1, 0]]",,,0.0,,,0.0,8.0,,8.0
"[[1, -1, 0], [-1, 0, -1], [0, 1, 0]]",,,0.0,,8.0,,24.0,,8.0
"[[1, -1, 0], [-1, 0, 0], [-1, 1, 0]]",,,0.0,,0.0,0.0,,,32.0
"[[1, -1, 0], [-1, 0, 0], [0, 1, -1]]",,,0.0,,0.0,0.0,0.0,,
"[[1, -1, 0], [-1, -1, 0], [0, 0, 1]]",,,16.0,,,16.0,0.0,8.0,
"[[1, -1, 0], [-1, 0, -1], [0, 0, 1]]",,,48.0,,8.0,,24.0,40.0,
"[[1, -1, 0], [-1, 0, 0], [-1, 0, 1]]",,,96.0,,96.0,32.0,,16.0,
"[[1, -1, 0], [-1, 0, 0], [0, -1, 1]]",,,32.0,,120.0,24.0,16.0,,
"[[1, -1, 1], [0, -1, -1], [0, 0, 0]]",,,,0.0,,,16.0,0.0,0.0
"[[1, -1, 1], [0, -1, 0], [-1, 0, 0]]",,,,0.0,,8.0,,0.0,0.0
"[[1, -1, 1], [0, -1, 0], [0, 0, -1]]",,,,0.0,,0.0,0.0,0.0,
"[[1, -1, 0], [1, -1, -1], [0, 0, 0]]",,,8.0,,,,48.0,16.0,8.0
"[[1, -1, 0], [1, -1, 0], [-1, 0, 0]]",,,0.0,,,0.0,,0.0,0.0
"[[1, -1, 0], [1, -1, 0], [0, 0, -1]]",,,24.0,,,0.0,88.0,24.0,
"[[1, -1, 0], [0, -1, 1], [-1, 0, 0]]",,,8.0,0.0,,,,0.0,8.0
"[[1, -1, 0], [0, -1, 1], [0, 0, -1]]",,,0.0,8.0,,,0.0,0.0,
"[[1, -1, 0], [0, -1, -1], [1, 0, 0]]",,,16.0,80.0,,,,16.0,0.0
"[[1, -1, 0], [0, -1, 0], [1, 0, -1]]",,,0.0,72.0,,0.0,,24.0,
"[[1, -1, 0], [0, -1, -1], [0, 1, 0]]",,,0.0,16.0,,,32.0,,0.0
"[[1, -1, 0], [0, -1, 0], [-1, 1, 0]]",,,0.0,0.0,,0.0,,,0.0
"[[1, -1, 0], [0, -1, 0], [0, 1, -1]]",,,0.0,16.0,,0.0,16.0,,
"[[1, -1, 0], [0, -1, -1], [0, 0, 1]]",,,0.0,0.0,,,40.0,0.0,
"[[1, -1, 0], [0, -1, 0], [-1, 0, 1]]",,,8.0,0.0,,0.0,,0.0,
"[[1, -1, 1], [0, 0, -1], [-1, 0, 0]]",,,,0.0,0.0,,,0.0,0.0
"[[1, -1, 1], [0, 0, -1], [0, -1, 0]]",,,,8.0,80.0,,16.0,,16.0
"[[1, -1, 1], [0, 0, -1], [0, 0, -1]]",,,,8.0,8.0,,32.0,0.0,
"[[1, -1, 0], [1, 0, -1], [-1, 0, 0]]",,,0.0,,40.0,,,0.0,56.0
"[[1, -1, 0], [1, 0, -1], [0, -1, 0]]",,,0.0,,16.0,,40.0,,0.0
"[[1, -1, 0], [1, 0, -1], [0, 0, -1]]",,,16.0,,8.0,,16.0,8.0,
"[[1, -1, 0], [0, 1, -1], [-1, 0, 0]]",,,48.0,16.0,,,,24.0,120.0
"[[1, -1, 0], [0, 1, -1], [0, -1, 0]]",,,16.0,24.0,,,24.0,,56.0
"[[1, -1, 0], [0, 1, -1], [0, 0, -1]]",,,16.0,0.0,,,56.0,0.0,
"[[1, -1, 0], [0, 0, -1], [1, -1, 0]]",,,8.0,0.0,0.0,,,,16.0
"[[1, -1, 0], [0, 0, -1], [1, 0, -1]]",,,48.0,24.0,8.0,,,8.0,
"[[1, -1, 0], [0, 0, -1], [-1, 1, 0]]",,,0.0,0.0,32.0,,,,8.0
"[[1, -1, 0], [0, 0, -1], [0, 1, -1]]",,,0.0,0.0,0.0,,0.0,,
"[[1, -1, 0], [0, 0, -1], [-1, 0, 1]]",,,16.0,16.0,40.0,,,24.0,
"[[1, -1, 0], [0, 0, -1], [0, -1, 1]]",,,8.0,8.0,16.0,,32.0,,
"[[1, -1, 1], [0, 0, 0], [-1, -1, 0]]",,,,0.0,0.0,8.0,,,56.0
"[[1, -1, 1], [0, 0, 0], [-1, 0, -1]]",,,,0.0,0.0,0.0,,0.0,
"[[1, -1, 0], [1, 0, 0], [-1, -1, 0]]",,,0.0,,16.0,0.0,,,8.0
"[[1, -1, 0], [1, 0, 0], [-1, 0, -1]]",,,0.0,,8.0,0.0,,0.0,
"[[1, -1, 0], [0, 1, 0], [-1, -1, 0]]",,,72.0,48.0,,32.0,,,40.0
"[[1, -1, 0], [0, 1, 0], [-1, 0, -1]]",,,0.0,24.0,,8.0,,0.0,
"[[1, -1, 0], [0, 0, 1], [-1, -1, 0]]",,,8.0,8.0,24.0,,,,16.0
"[[1, -1, 0], [0, 0, 1], [-1, 0, -1]]",,,0.0,16.0,8.0,,,0.0,
"[[1, -1, 0], [0, 0, 0], [-1, 1, -1]]",,,0.0,0.0,0.0,0.0,,,
"[[1, -1, 0], [0, 0, 0], [-1, -1, 1]]",,,8.0,24.0,72.0,40.0,,,
"[[1, -1, 1], [0, 0, 0], [0, -1, -1]]",,,,8.0,0.0,0.0,48.0,,
"[[1, -1, 0], [1, 0, 0], [0, -1, -1]]",,,0.0,,8.0,16.0,8.0,,
"[[1, -1, 0], [0, 1, 0], [0, -1, -1]]",,,8.0,32.0,,0.0,24.0,,
"[[1, -1, 0], [0, 0, 1], [0, -1, -1]]",,,0.0,0.0,8.0,,0.0,,
"[[1, -1, 0], [0, 0, 0], [1, -1, -1]]",,,0.0,32.0,24.0,0.0,,,
"[[0, -1, 1], [-1, 1, -1], [0, 0, 0]]",24.0,,,,,,32.0,16.0,24.0
"[[0, -1, 1], [-1, 1, 0], [-1, 0, 0]]",0.0,,,,,0.0,,0.0,0.0
"[[0, -1, 1], [-1, 1, 0], [0, -1, 0]]",40.0,,,,,48.0,112.0,,48.0
"[[0, -1, 1], [-1, 1, 0], [0, 0, -1]]",16.0,,,,,8.0,16.0,48.0,
"[[0, -1, 1], [-1, -1, 1], [0, 0, 0]]",8.0,,,,,,0.0,40.0,16.0
"[[0, -1, 1], [-1, 0, 1], [-1, 0, 0]]",8.0,,,,8.0,,,16.0,80.0
"[[0, -1, 1], [-1, 0, 1], [0, -1, 0]]",8.0,,,,24.0,,48.0,,24.0
"[[0, -1, 1], [-1, 0, 1], [0, 0, -1]]",0.0,,,,16.0,,16.0,0.0,
"[[0, -1, 1], [-1, -1, 0], [1, 0, 0]]",0.0,,,,,0.0,,0.0,0.0
"[[0, -1, 1], [-1, 0, -1], [1, 0, 0]]",8.0,,,,24.0,,,16.0,24.0
"[[0, -1, 1], [-1, 0, 0], [1, -1, 0]]",0.0,,,,24.0,32.0,,,32.0
"[[0, -1, 1], [-1, 0, 0], [1, 0, -1]]",8.0,,,,16.0,24.0,,8.0,
"[[0, -1, 1], [-1, -1, 0], [0, 1, 0]]",0.0,,,,,8.0,0.0,,16.0
"[[0, -1, 1], [-1, 0, -1], [0, 1, 0]]",0.0,,,,0.0,,32.0,,0.0
"[[0, -1, 1], [-1, 0, 0], [-1, 1, 0]]",0.0,,,,0.0,24.0,,,16.0
"[[0, -1, 1], [-1, 0, 0], [0, 1, -1]]",0.0,,,,24.0,0.0,0.0,,
"[[0, -1, 1], [-1, -1, 0], [0, 0, 1]]",8.0,,,,,72.0,24.0,40.0,
"[[0, -1, 1], [-1, 0, -1], [0, 0, 1]]",32.0,,,,48.0,,24.0,8.0,
"[[0, -1, 1], [-1, 0, 0], [-1, 0, 1]]",40.0,,,,8.0,72.0,,0.0,
"[[0, -1, 1], [-1, 0, 0], [0, -1, 1]]",40.0,,,,88.0,64.0,16.0,,
"[[0, -1, 1], [1, -1, -1], [0, 0, 0]]",8.0,,,,,,0.0,0.0,0.0
"[[0, -1, 1], [1, -1, 0], [-1, 0, 0]]",0.0,,,,,8.0,,0.0,8.0
"[[0, -1, 1], [1, -1, 0], [0, 0, -1]]",16.0,,,,,0.0,8.0,0.0,
"[[0, -1, 1], [0, -1, 1], [-1, 0, 0]]",0.0,,,24.0,,,,24.0,104.0
"[[0, -1, 1], [0, -1, 1], [0, 0, -1]]",0.0,,,0.0,,,0.0,0.0,
"[[0, -1, 1], [0, -1, -1], [1, 0, 0]]",16.0,,,16.0,,,,24.0,8.0
"[[0, -1, 1], [0, -1, 0], [1, 0, -1]]",0.0,,,24.0,,0.0,,0.0,
"[[0, -1, 1], [0, -1, -1], [0, 1, 0]]",0.0,,,0.0,,,0.0,,8.0
"[[0, -1, 1], [0, -1, 0], [-1, 1, 0]]",0.0,,,0.0,,8.0,,,24.0
"[[0, -1, 1], [0, -1, 0], [0, 1, -1]]",0.0,,,0.0,,0.0,0.0,,
"[[0, -1, 1], [0, -1, -1], [0, 0, 1]]",0.0,,,0.0,,,0.0,8.0,
"[[0, -1, 1], [0, -1, 0], [-1, 0, 1]]",8.0,,,16.0,,64.0,,0.0,
"[[0, -1, 1], [1, 0, -1], [-1, 0, 0]]",0.0,,,,0.0,,,0.0,0.0
"[[0, -1, 1], [1, 0, -1], [0, -1, 0]]",8.0,,,,16.0,,8.0,,0.0
"[[0, -1, 1], [1, 0, -1], [0, 0, -1]]",24.0,,,,24.0,,40.0,0.0,
"[[0, -1, 1], [0, 1, -1], [-1, 0, 0]]",24.0,,,0.0,,,,0.0,0.0
"[[0, -1, 1], [0, 1, -1], [0, -1, 0]]",16.0,,,24.0,,,88.0,,24.0
"[[0, -1, 1], [0, 1, -1], [0, 0, -1]]",24.0,,,16.0,,,48.0,24.0,
"[[0, -1, 1], [0, 0, -1], [1, -1, 0]]",24.0,,,16.0,64.0,,,,24.0
"[[0, -1, 1], [0, 0, -1], [1, 0, -1]]",16.0,,,8.0,80.0,,,24.0,
"[[0, -1, 1], [0, 0, -1], [-1, 1, 0]]",0.0,,,0.0,0.0,,,,0.0
"[[0, -1, 1], [0, 0, -1], [0, 1, -1]]",0.0,,,0.0,8.0,,24.0,,
"[[0, -1, 1], [0, 0, -1], [-1, 0, 1]]",8.0,,,0.0,16.0,,,0.0,
"[[0, -1, 1], [0, 0, -1], [0, -1, 1]]",16.0,,,0.0,32.0,,16.0,,
"[[0, -1, 1], [1, 0, 0], [-1, -1, 0]]",0.0,,,,0.0,16.0,,,0.0
"[[0, -1, 1], [1, 0, 0], [-1, 0, -1]]",0.0,,,,0.0,16.0,,0.0,
"[[0, -1, 1], [0, 1, 0], [-1, -1, 0]]",8.0,,,0.0,,8.0,,,32.0
"[[0, -1, 1], [0, 1, 0], [-1, 0, -1]]",0.0,,,0.0,,8.0,,0.0,
"[[0, -1, 1], [0, 0, 1], [-1, -1, 0]]",0.0,,,0.0,40.0,,,,96.0
"[[0, -1, 1], [0, 0, 1], [-1, 0, -1]]",0.0,,,0.0,16.0,,,0.0,
"[[0, -1, 1], [0, 0, 0], [-1, 1, -1]]",0.0,,,0.0,0.0,0.0,,,
"[[0, -1, 1], [0, 0, 0], [-1, -1, 1]]",8.0,,,0.0,48.0,80.0,,,
"[[0, -1, 1], [1, 0, 0], [0, -1, -1]]",8.0,,,,64.0,24.0,40.0,,
"[[0, -1, 1], [0, 1, 0], [0, -1, -1]]",16.0,,,40.0,,8.0,96.0,,
"[[0, -1, 1], [0, 0, 1], [0, -1, -1]]",0.0,,,0.0,8.0,,16.0,,
"[[0, -1, 1], [0, 0, 0], [1, -1, -1]]",40.0,,,16.0,40.0,24.0,,,
"[[0, -1, -1], [1, 1, -1], [0, 0, 0]]",24.0,,,,,,0.0,0.0,0.0
"[[0, -1, -1], [1, 1, 0], [-1, 0, 0]]",40.0,,,,,32.0,,8.0,32.0
"[[0, -1, -1], [1, 1, 0], [0, -1, 0]]",32.0,,,,,16.0,24.0,,0.0
"[[0, -1, -1], [1, 1, 0], [0, 0, -1]]",0.0,,,,,32.0,16.0,8.0,
"[[0, -1, -1], [1, -1, 1], [0, 0, 0]]",0.0,,,,,,0.0,0.0,0.0
"[[0, -1, -1], [1, 0, 1], [-1, 0, 0]]",0.0,,,,88.0,,,0.0,16.0
"[[0, -1, -1], [1, 0, 1], [0, -1, 0]]",64.0,,,,24.0,,24.0,,16.0
"[[0, -1, -1], [1, 0, 1], [0, 0, -1]]",32.0,,,,136.0,,16.0,0.0,
"[[0, -1, -1], [1, -1, 0], [1, 0, 0]]",56.0,,,,,8.0,,8.0,0.0
"[[0, -1, -1], [1, 0, -1], [1, 0, 0]]",96.0,,,,8.0,,,40.0,24.0
"[[0, -1, -1], [1, 0, 0], [1, -1, 0]]",48.0,,,,24.0,8.0,,,24.0
"[[0, -1, -1], [1, 0, 0], [1, 0, -1]]",48.0,,,,16.0,8.0,,0.0,
"[[0, -1, -1], [1, -1, 0], [0, 1, 0]]",16.0,,,,,0.0,32.0,,0.0
"[[0, -1, -1], [1, 0, -1], [0, 1, 0]]",8.0,,,,0.0,,32.0,,16.0
"[[0, -1, -1], [1, 0, 0], [-1, 1, 0]]",0.0,,,,0.0,16.0,,,0.0
"[[0, -1, -1], [1, 0, 0], [0, 1, -1]]",0.0,,,,8.0,16.0,16.0,,
"[[0, -1, -1], [1, -1, 0], [0, 0, 1]]",8.0,,,,,0.0,40.0,16.0,
"[[0, -1, -1], [1, 0, -1], [0, 0, 1]]",24.0,,,,16.0,,24.0,16.0,
"[[0, -1, -1], [1, 0, 0], [-1, 0, 1]]",0.0,,,,16.0,0.0,,0.0,
"[[0, -1, -1], [1, 0, 0], [0, -1, 1]]",32.0,,,,24.0,16.0,24.0,,
