state,00,01,02,10,11,12,20,21,22
"[[-1, 1, 0], [0, -1, 0], [-1, 1, 0]]",,,0.0,0.0,,0.0,,,0.0
"[[-1, 1, 0], [0, -1, -1], [0, 0, 1]]",,,1.0,11.5,,,1.0,3.0,
"[[-1, 1, 0], [0, -1, 0], [-1, 0, 1]]",,,5.0,0.5,,2.0,,0.0,
"[[-1, 1, 0], [0, -1, 0], [0, -1, 1]]",,,10.0,5.5,,3.0,4.0,,
"[[-1, 1, 1], [0, 0, -1], [-1, 0, 0]]",,,,0.5,1.0,,,2.0,1.0
"[[-1, 1, 1], [0, 0, -1], [0, -1, 0]]",,,,3.0,3.0,,1.0,,0.5
"[[-1, 1, 1], [0, 0, -1], [0, 0, -1]]",,,,0.0,4.0,,0.0,2.0,
"[[-1, 1, 0], [1, 0, -1], [-1, 0, 0]]",,,0.0,,4.0,,,3.0,2.0
"[[-1, 1, 0], [1, 0, -1], [0, -1, 0]]",,,1.5,,1.5,,0.5,,0.5
"[[-1, 1, 0], [1, 0, -1], [0, 0, -1]]",,,0.0,,1.0,,0.0,0.0,
"[[-1, 1, 0], [0, 1, -1], [-1, 0, 0]]",,,4.0,3.5,,,,20.0,1.5
"[[-1, 1, 0], [0, 1, -1], [0, -1, 0]]",,,3.0,4.0,,,5.5,,4.0
"[[-1, 1, 0], [0, 1, -1], [0, 0, -1]]",,,5.0,0.0,,,1.0,24.0,
"[[-1, 1, 0], [0, 0, -1], [1, -1, 0]]",,,4.0,0.5,3.0,,,,1.0
"[[-1, 1, 0], [0, 0, -1], [1, 0, -1]]",,,2.0,0.0,3.0,,,0.0,
"[[-1, 1, 0], [0, 0, -1], [-1, 1, 0]]",,,2.0,2.0,18.0,,,,1.0
"[[-1, 1, 0], [0, 0, -1], [0, 1, -1]]",,,2.0,0.0,2.0,,1.0,,
"[[-1, 1, 0], [0, 0, -1], [-1, 0, 1]]",,,6.0,1.0,1.5,,,1.0,
"[[-1, 1, 0], [0, 0, -1], [0, -1, 1]]",,,1.0,3.5,5.0,,2.0,,
"[[-1, 1, 1], [0, 0, 0], [-1, -1, 0]]",,,,0.0,0.0,0.0,,,3.0
"[[-1, 1, 1], [0, 0, 0], [-1, 0, -1]]",,,,0.0,2.0,0.0,,0.0,
"[[-1, 1, 0], [1, 0, 0], [-1, -1, 0]]",,,1.0,,2.0,2.0,,,2.5
"[[-1, 1, 0], [1, 0, 0], [-1, 0, -1]]",,,0.0,,2.0,1.0,,4.0,
"[[-1, 1, 0], [0, 1, 0], [-1, -1, 0]]",,,0.0,7.0,,0.0,,,0.5
"[[-1, 1, 0], [0, 1, 0], [-1, 0, -1]]",,,1.0,2.0,,1.0,,40.0,
"[[-1, 1, 0], [0, 0, 1], [-1, -1, 0]]",,,1.0,0.0,1.0,,,,2.0
"[[-1, 1, 0], [0, 0, 1], [-1, 0, -1]]",,,0.0,2.0,0.0,,,0.0,
"[[-1, 1, 0], [0, 0, 0], [-1, 1, -1]]",,,2.0,1.0,28.0,1.0,,,
"[[-1, 1, 0], [0, 0, 0], [-1, -1, 1]]",,,0.0,2.5,0.5,0.0,,,
"[[-1, 1, 1], [0, 0, 0], [0, -1, -1]]",,,,0.0,2.0,0.0,5.0,,
"[[-1, 1, 0], [1, 0, 0], [0, -1, -1]]",,,0.0,,0.0,0.0,0.0,,
"[[-1, 1, 0], [0, 1, 0], [0, -1, -1]]",,,1.0,1.0,,3.5,2.0,,
"[[-1, 1, 0], [0, 0, 1], [0, -1, -1]]",,,0.0,1.0,4.0,,0.5,,
"[[-1, 1, 0], [0, 0, 0], [1, -1, -1]]",,,1.0,0.0,2.5,1.0,,,
"[[-1, -1, 1], [1, -1, 0], [0, 0, 0]]",,,,,,1.0,0.0,0.5,5.0
"[[-1, -1, 1], [1, 0, -1], [0, 0, 0]]",,,,,7.0,,1.0,1.5,2.0
"[[-1, -1, 1], [1, 0, 0], [-1, 0, 0]]",,,,,3.0,3.0,,1.5,3.0
"[[-1, -1, 1], [1, 0, 0], [0, -1, 0]]",,,,,2.0,4.0,1.0,,4.0
"[[-1, -1, 1], [1, 0, 0], [0, 0, -1]]",,,,,2.0,3.0,1.0,0.5,
"[[-1, -1, 1], [-1, 1, 0], [0, 0, 0]]",,,,,,3.0,22.0,3.0,3.0
"[[-1, -1, 1], [0, 1, -1], [0, 0, 0]]",,,,6.0,,,18.0,3.5,4.0
"[[-1, -1, 1], [0, 1, 0], [-1, 0, 0]]",,,,10.0,,5.0,,3.0,2.5
"[[-1, -1, 1], [0, 1, 0], [0, -1, 0]]",,,,7.5,,4.0,20.0,,1.5
"[[-1, -1, 1], [0, 1, 0], [0, 0, -1]]",,,,7.5,,4.0,36.0,2.5,
"[[-1, -1, 1], [-1, 0, 1], [0, 0, 0]]",,,,,6.0,,5.0,1.0,20.0
"[[-1, -1, 1], [0, -1, 1], [0, 0, 0]]",,,,2.0,,,2.0,2.0,40.0
"[[-1, -1, 1], [0, 0, 1], [-1, 0, 0]]",,,,4.0,1.0,,,2.0,18.0
"[[-1, -1, 1], [0, 0, 1], [0, -1, 0]]",,,,1.0,2.0,,4.0,,12.0
"[[-1, -1, 1], [0, 0, 1], [0, 0, -1]]",,,,2.0,9.0,,3.0,0.0,
"[[-1, -1, 1], [-1, 0, 0], [1, 0, 0]]",,,,,10.0,4.0,,4.0,3.0
"[[-1, -1, 1], [0, -1, 0], [1, 0, 0]]",,,,0.0,,0.0,,7.0,3.0
"[[-1, -1, 1], [0, 0, -1], [1, 0, 0]]",,,,1.0,18.0,,,3.0,3.0
"[[-1, -1, 1], [0, 0, 0], [1, -1, 0]]",,,,1.0,14.0,2.0,,,1.0
"[[-1, -1, 1], [0, 0, 0], [1, 0, -1]]",,,,1.0,20.0,3.0,,2.0,
"[[-1, -1, 1], [-1, 0, 0], [0, 1, 0]]",,,,,2.0,1.0,5.0,,3.0
"[[-1, -1, 1], [0, -1, 0], [0, 1, 0]]",,,,1.5,,4.0,1.0,,5.5
"[[-1, -1, 1], [0, 0, -1], [0, 1, 0]]",,,,4.0,3.5,,2.0,,2.0
"[[-1, -1, 1], [0, 0, 0], [-1, 1, 0]]",,,,1.0,3.5,1.0,,,1.0
"[[-1, -1, 1], [0, 0, 0], [0, 1, -1]]",,,,1.5,2.0,0.0,0.0,,
"[[-1, -1, 1], [-1, 0, 0], [0, 0, 1]]",,,,,4.0,6.0,2.0,1.0,
"[[-1, -1, 1], [0, -1, 0], [0, 0, 1]]",,,,3.0,,16.0,7.0,2.0,
"[[-1, -1, 1], [0, 0, -1], [0, 0, 1]]",,,,2.0,4.0,,2.0,3.0,
"[[-1, -1, 1], [0, 0, 0], [-1, 0, 1]]",,,,1.5,1.0,14.0,,1.0,
"[[-1, -1, 1], [0, 0, 0], [0, -1, 1]]",,,,0.0,4.5,18.0,2.0,,
"[[-1, 0, 1], [-1, 1, -1], [0, 0, 0]]",,2.0,,,,,10.0,5.0,1.0
"[[-1, 0, 1], [-1, 1, 0], [0, -1, 0]]",,1.0,,,,1.0,20.0,,5.0
"[[-1, 0, 1], [-1, 1, 0], [0, 0, -1]]",,0.0,,,,5.0,30.0,5.0,
"[[-1, 0, 1], [-1, -1, 1], [0, 0, 0]]",,0.0,,,,,3.0,1.0,28.0
"[[-1, 0, 1], [-1, 0, 1], [0, -1, 0]]",,3.0,,,2.0,,3.0,,8.0
"[[-1, 0, 1], [-1, 0, 1], [0, 0, -1]]",,0.0,,,0.0,,3.0,0.0,
"[[-1, 0, 1], [-1, -1, 0], [1, 0, 0]]",,0.0,,,,0.0,,2.0,10.0
"[[-1, 0, 1], [-1, 0, -1], [1, 0, 0]]",,1.0,,,26.0,,,3.0,5.0
"[[-1, 0, 1], [-1, 0, 0], [1, -1, 0]]",,3.0,,,8.0,3.0,,,3.0
"[[-1, 0, 1], [-1, 0, 0], [1, 0, -1]]",,2.0,,,6.0,1.0,,2.0,
"[[-1, 0, 1], [-1, -1, 0], [0, 1, 0]]",,0.0,,,,0.0,2.0,,2.0
"[[-1, 0, 1], [-1, 0, -1], [0, 1, 0]]",,0.0,,,3.0,,2.0,,0.0
"[[-1, 0, 1], [-1, 0, 0], [0, 1, -1]]",,0.0,,,1.0,0.0,4.0,,
"[[-1, 0, 1], [-1, -1, 0], [0, 0, 1]]",,0.0,,,,22.0,6.0,1.0,
"[[-1, 0, 1], [-1, 0, -1], [0, 0, 1]]",,0.0,,,1.0,,2.0,2.0,
"[[-1, 0, 1], [-1, 0, 0], [0, -1, 1]]",,1.0,,,2.0,24.0,5.0,,
"[[-1, 0, 1], [1, -1, -1], [0, 0, 0]]",,1.5,,,,,0.0,0.5,4.0
"[[-1, 0, 1], [1, -1, 0], [-1, 0, 0]]",,1.0,,,,2.0,,2.0,13.0
"[[-1, 0, 1], [1, -1, 0], [0, -1, 0]]",,1.0,,,,5.0,0.0,,2.5
"[[-1, 0, 1], [0, -1, 1], [-1, 0, 0]]",,5.0,,8.0,,,,2.0,34.0
"[[-1, 0, 1], [0, -1, 1], [0, -1, 0]]",,4.0,,2.0,,,2.0,,34.0
"[[-1, 0, 1], [0, -1, -1], [1, 0, 0]]",,0.0,,0.0,,,,2.0,1.0
"[[-1, 0, 1], [0, -1, 0], [1, -1, 0]]",,0.0,,0.0,,2.0,,,0.0
"[[-1, 0, 1], [0, -1, -1], [0, 1, 0]]",,0.0,,0.5,,,1.0,,1.0
"[[-1, 0, 1], [0, -1, 0], [-1, 1, 0]]",,0.0,,4.0,,1.0,,,4.5
"[[-1, 0, 1], [0, -1, -1], [0, 0, 1]]",,3.0,,12.0,,,1.0,0.5,
"[[-1, 0, 1], [0, -1, 0], [-1, 0, 1]]",,1.5,,6.5,,26.0,,1.5,
"[[-1, 0, 1], [0, -1, 0], [0, -1, 1]]",,4.5,,3.0,,42.0,1.0,,
"[[-1, 0, 1], [1, 0, -1], [-1, 0, 0]]",,2.5,,,2.0,,,7.5,2.5
"[[-1, 0, 1], [1, 0, -1], [0, -1, 0]]",,5.5,,,2.5,,1.0,,2.5
"[[-1, 0, 1], [1, 0, -1], [0, 0, -1]]",,0.0,,,6.0,,2.0,2.5,
"[[-1, 0, 1], [0, 1, -1], [-1, 0, 0]]",,1.0,,1.0,,,,5.0,1.5
"[[-1, 0, 1], [0, 1, -1], [0, -1, 0]]",,1.0,,9.0,,,20.0,,2.5
"[[-1, 0, 1], [0, 1, -1], [0, 0, -1]]",,7.0,,3.5,,,22.0,5.0,
"[[-1, 0, 1], [0, 0, -1], [1, -1, 0]]",,1.0,,2.0,20.0,,,,4.0
"[[-1, 0, 1], [0, 0, -1], [1, 0, -1]]",,2.0,,2.0,16.0,,,1.0,
"[[-1, 0, 1], [0, 0, -1], [-1, 1, 0]]",,1.0,,1.5,5.0,,,,0.0
"[[-1, 0, 1], [0, 0, -1], [0, 1, -1]]",,0.0,,0.5,6.5,,2.0,,
"[[-1, 0, 1], [0, 0, -1], [-1, 0, 1]]",,0.5,,9.0,2.5,,,0.5,
"[[-1, 0, 1], [0, 0, -1], [0, -1, 1]]",,3.5,,5.0,12.5,,4.0,,
"[[-1, 0, 1], [1, 0, 0], [-1, -1, 0]]",,0.0,,,2.5,1.0,,,4.0
"[[-1, 0, 1], [1, 0, 0], [-1, 0, -1]]",,0.0,,,0.5,0.0,,2.5,
"[[-1, 0, 1], [0, 1, 0], [-1, -1, 0]]",,0.0,,7.0,,3.0,,,2.5
"[[-1, 0, 1], [0, 1, 0], [-1, 0, -1]]",,5.0,,6.5,,2.0,,0.5,
"[[-1, 0, 1], [0, 0, 1], [-1, -1, 0]]",,3.0,,1.0,0.0,,,,22.0
"[[-1, 0, 1], [0, 0, 1], [-1, 0, -1]]",,0.0,,2.0,1.0,,,0.0,
"[[-1, 0, 1], [0, 0, 0], [-1, 1, -1]]",,0.0,,1.0,3.0,0.0,,,
"[[-1, 0, 1], [0, 0, 0], [-1, -1, 1]]",,6.0,,2.5,1.0,36.0,,,
"[[-1, 0, 1], [1, 0, 0], [0, -1, -1]]",,0.0,,,0.0,2.0,1.0,,
"[[-1, 0, 1], [0, 1, 0], [0, -1, -1]]",,3.0,,4.0,,7.0,30.0,,
"[[-1, 0, 1], [0, 0, 1], [0, -1, -1]]",,0.0,,0.0,5.0,,1.0,,
"[[-1, 0, 1], [0, 0, 0], [1, -1, -1]]",,1.0,,3.0,14.0,3.0,,,
"[[-1, -1, 0], [1, 1, -1], [0, 0, 0]]",,,3.5,,,,7.0,0.5,2.0
"[[-1, -1, 0], [1, 1, 0], [-1, 0, 0]]",,,5.5,,,28.0,,3.0,2.0
"[[-1, -1, 0], [1, 1, 0], [0, -1, 0]]",,,8.0,,,34.0,6.0,,3.0
"[[-1, -1, 0], [1, 1, 0], [0, 0, -1]]",,,5.5,,,16.0,4.0,2.0,
"[[-1, -1, 0], [1, -1, 1], [0, 0, 0]]",,,4.0,,,,0.0,0.0,0.0
"[[-1, -1, 0], [1, 0, 1], [-1, 0, 0]]",,,9.0,,4.0,,,2.0,0.0
"[[-1, -1, 0], [1, 0, 1], [0, -1, 0]]",,,0.0,,12.0,,0.0,,0.0
"[[-1, -1, 0], [1, 0, 1], [0, 0, -1]]",,,2.0,,18.0,,1.0,0.0,
"[[-1, -1, 0], [1, -1, 0], [1, 0, 0]]",,,0.0,,,0.0,,0.0,2.0
"[[-1, -1, 0], [1, 0, -1], [1, 0, 0]]",,,0.0,,6.0,,,2.0,0.0
"[[-1, -1, 0], [1, 0, 0], [1, -1, 0]]",,,0.0,,4.0,2.0,,,0.0
"[[-1, -1, 0], [1, 0, 0], [1, 0, -1]]",,,1.0,,5.0,1.0,,0.0,
"[[-1, -1, 0], [1, -1, 0], [0, 1, 0]]",,,1.0,,,0.0,2.0,,7.0
"[[-1, -1, 0], [1, 0, -1], [0, 1, 0]]",,,1.0,,0.5,,2.0,,1.0
"[[-1, -1, 0], [1, 0, 0], [-1, 1, 0]]",,,2.5,,1.5,1.0,,,1.0
"[[-1, -1, 0], [1, 0, 0], [0, 1, -1]]",,,1.5,,2.0,1.0,0.0,,
"[[-1, -1, 0], [1, -1, 0], [0, 0, 1]]",,,1.0,,,2.0,2.0,5.0,
"[[-1, -1, 0], [1, 0, -1], [0, 0, 1]]",,,2.5,,1.0,,1.0,2.0,
"[[-1, -1, 0], [1, 0, 0], [-1, 0, 1]]",,,8.0,,0.5,2.0,,0.5,
"[[-1, -1, 0], [1, 0, 0], [0, -1, 1]]",,,3.0,,2.5,0.0,0.0,,
"[[-1, 0, -1], [1, 1, -1], [0, 0, 0]]",,4.0,,,,,0.0,3.0,1.0
"[[-1, 0, -1], [1, 1, 0], [-1, 0, 0]]",,12.5,,,,42.0,,2.0,5.5
"[[-1, 0, -1], [1, 1, 0], [0, -1, 0]]",,2.5,,,,16.0,2.0,,3.0
"[[-1, 0, -1], [1, 1, 0], [0, 0, -1]]",,2.0,,,,22.0,1.0,1.0,
"[[-1, 0, -1], [1, -1, 1], [0, 0, 0]]",,0.0,,,,,0.0,0.0,0.0
"[[-1, 0, -1], [1, 0, 1], [-1, 0, 0]]",,2.0,,,20.0,,,1.0,1.0
"[[-1, 0, -1], [1, 0, 1], [0, -1, 0]]",,2.0,,,24.0,,1.0,,1.0
"[[-1, 0, -1], [1, 0, 1], [0, 0, -1]]",,3.0,,,14.0,,0.0,2.0,
"[[-1, 0, -1], [1, -1, 0], [1, 0, 0]]",,2.0,,,,0.0,,1.0,9.5
"[[-1, 0, -1], [1, 0, -1], [1, 0, 0]]",,0.0,,,0.0,,,2.0,0.0
"[[-1, 0, -1], [1, 0, 0], [1, -1, 0]]",,1.5,,,3.0,1.0,,,0.0
"[[-1, 0, -1], [1, 0, 0], [1, 0, -1]]",,0.0,,,1.0,1.0,,0.0,
"[[-1, 0, -1], [1, -1, 0], [0, 1, 0]]",,0.0,,,,0.0,1.0,,3.0
"[[-1, 0, -1], [1, 0, -1], [0, 1, 0]]",,1.0,,,1.0,,0.0,,1.0
"[[-1, 0, -1], [1, 0, 0], [-1, 1, 0]]",,3.0,,,0.0,0.0,,,0.0
"[[-1, 0, -1], [1, 0, 0], [0, 1, -1]]",,0.0,,,2.0,1.0,0.0,,
"[[-1, 0, -1], [1, -1, 0], [0, 0, 1]]",,2.0,,,,0.0,5.0,1.0,
"[[-1, 0, -1], [1, 0, -1], [0, 0, 1]]",,4.5,,,0.0,,0.5,0.0,
"[[-1, 0, -1], [1, 0, 0], [-1, 0, 1]]",,0.5,,,3.0,0.0,,0.0,
"[[-1, 0, -1], [1, 0, 0], [0, -1, 1]]",,3.5,,,2.5,0.0,0.5,,
"[[-1, 0, 0], [1, -1, 1], [-1, 0, 0]]",,0.0,5.0,,,,,0.0,1.0
"[[-1, 0, 0], [1, -1, 1], [0, -1, 0]]",,0.0,2.0,,,,0.0,,2.0
"[[-1, 0, 0], [1, -1, -1], [1, 0, 0]]",,1.0,0.0,,,,,1.0,3.0
"[[-1, 0, 0], [1, -1, 0], [1, -1, 0]]",,0.5,0.0,,,0.0,,,4.5
"[[-1, 0, 0], [1, -1, -1], [0, 1, 0]]",,0.0,1.0,,,,0.0,,0.0
"[[-1, 0, 0], [1, -1, 0], [-1, 1, 0]]",,0.0,0.5,,,0.0,,,4.5
"[[-1, 0, 0], [1, -1, -1], [0, 0, 1]]",,6.0,2.0,,,,12.5,5.0,
"[[-1, 0, 0], [1, -1, 0], [-1, 0, 1]]",,0.5,9.0,,,3.0,,2.5,
"[[-1, 0, 0], [1, -1, 0], [0, -1, 1]]",,1.5,5.0,,,0.0,2.0,,
"[[-1, 0, 0], [1, 1, -1], [-1, 0, 0]]",,4.0,2.0,,,,,9.5,5.0
"[[-1, 0, 0], [1, 1, -1], [0, -1, 0]]",,3.0,2.0,,,,5.0,,2.0
"[[-1, 0, 0], [1, 1, -1], [0, 0, -1]]",,0.0,7.5,,,,1.0,1.5,
"[[-1, 0, 0], [1, 0, -1], [1, -1, 0]]",,0.5,6.0,,3.0,,,,1.0
"[[-1, 0, 0], [1, 0, -1], [1, 0, -1]]",,0.0,4.0,,2.0,,,0.0,
"[[-1, 0, 0], [1, 0, -1], [-1, 1, 0]]",,2.0,1.5,,3.0,,,,0.5
"[[-1, 0, 0], [1, 0, -1], [0, 1, -1]]",,1.0,1.5,,4.5,,0.0,,
"[[-1, 0, 0], [1, 0, -1], [-1, 0, 1]]",,3.0,6.5,,1.5,,,0.5,
"[[-1, 0, 0], [1, 0, -1], [0, -1, 1]]",,1.0,4.0,,1.0,,0.5,,
"[[-1, 0, 0], [1, 1, 0], [-1, -1, 0]]",,12.5,1.5,,,10.0,,,6.0
"[[-1, 0, 0], [1, 1, 0], [-1, 0, -1]]",,5.0,3.0,,,16.0,,11.5,
"[[-1, 0, 0], [1, 0, 1], [-1, -1, 0]]",,0.0,3.0,,14.0,,,,4.0
"[[-1, 0, 0], [1, 0, 1], [-1, 0, -1]]",,0.0,2.0,,16.0,,,1.0,
"[[-1, 0, 0], [1, 0, 0], [-1, 1, -1]]",,0.0,1.5,,5.5,1.0,,,
"[[-1, 0, 0], [1, 0, 0], [-1, -1, 1]]",,3.5,4.5,,9.0,6.0,,,
"[[-1, 0, 0], [1, 1, 0], [0, -1, -1]]",,2.0,3.0,,,36.0,0.0,,
"[[-1, 0, 0], [1, 0, 1], [0, -1, -1]]",,1.0,1.0,,10.0,,0.0,,
"[[-1, 0, 0], [1, 0, 0], [1, -1, -1]]",,0.0,3.0,,2.0,1.0,,,
"[[-1, -1, 0], [-1, 1, 1], [0, 0, 0]]",,,5.0,,,,0.0,0.0,0.0
"[[-1, -1, 0], [0, 1, 1], [-1, 0, 0]]",,,3.0,10.0,,,,0.0,2.0
"[[-1, -1, 0], [0, 1, 1], [0, -1, 0]]",,,5.0,26.0,,,4.0,,4.0
"[[-1, -1, 0], [0, 1, 1], [0, 0, -1]]",,,3.0,32.0,,,3.0,2.0,
"[[-1, -1, 0], [-1, 1, 0], [1, 0, 0]]",,,8.0,,,1.0,,17.0,0.0
"[[-1, -1, 0], [0, 1, -1], [1, 0, 0]]",,,30.0,5.0,,,,5.0,5.0
"[[-1, -1, 0], [0, 1, 0], [1, -1, 0]]",,,38.0,4.0,,0.0,,,3.0
"[[-1, -1, 0], [0, 1, 0], [1, 0, -1]]",,,30.0,1.0,,3.0,,1.0,
"[[-1, -1, 0], [-1, 1, 0], [0, 1, 0]]",,,2.0,,,0.0,4.0,,0.0
"[[-1, -1, 0], [0, 1, -1], [0, 1, 0]]",,,2.0,5.0,,,3.0,,2.0
"[[-1, -1, 0], [0, 1, 0], [-1, 1, 0]]",,,2.5,5.0,,3.0,,,0.0
"[[-1, -1, 0], [0, 1, 0], [0, 1, -1]]",,,4.5,2.0,,0.0,1.0,,
"[[-1, -1, 0], [-1, 1, 0], [0, 0, 1]]",,,1.0,,,3.0,7.0,0.0,
"[[-1, -1, 0], [0, 1, -1], [0, 0, 1]]",,,8.0,1.5,,,2.0,0.0,
"[[-1, -1, 0], [0, 1, 0], [-1, 0, 1]]",,,2.5,7.0,,6.0,,0.0,
"[[-1, -1, 0], [0, 1, 0], [0, -1, 1]]",,,6.5,2.5,,5.0,1.0,,
"[[-1, 0, -1], [-1, 1, 1], [0, 0, 0]]",,2.5,,,,,1.5,7.0,0.0
"[[-1, 0, -1], [0, 1, 1], [-1, 0, 0]]",,7.0,,42.0,,,,2.0,1.0
"[[-1, 0, -1], [0, 1, 1], [0, -1, 0]]",,4.5,,42.0,,,3.5,,3.0
"[[-1, 0, -1], [0, 1, 1], [0, 0, -1]]",,11.5,,18.0,,,5.5,16.0,
"[[-1, 0, -1], [-1, 1, 0], [1, 0, 0]]",,14.0,,,,3.5,,8.0,6.5
"[[-1, 0, -1], [0, 1, -1], [1, 0, 0]]",,0.5,,0.0,,,,3.0,7.5
"[[-1, 0, -1], [0, 1, 0], [1, -1, 0]]",,12.5,,2.0,,5.5,,,2.0
"[[-1, 0, -1], [0, 1, 0], [1, 0, -1]]",,3.5,,3.0,,5.5,,2.0,
"[[-1, 0, -1], [-1, 1, 0], [0, 1, 0]]",,38.0,,,,3.0,5.0,,2.0
"[[-1, 0, -1], [0, 1, -1], [0, 1, 0]]",,10.0,,0.0,,,0.0,,4.0
"[[-1, 0, -1], [0, 1, 0], [-1, 1, 0]]",,22.0,,0.0,,1.0,,,1.0
"[[-1, 0, -1], [0, 1, 0], [0, 1, -1]]",,20.0,,1.0,,4.0,4.0,,
"[[-1, 0, -1], [-1, 1, 0], [0, 0, 1]]",,2.5,,,,0.0,4.0,2.0,
"[[-1, 0, -1], [0, 1, -1], [0, 0, 1]]",,12.0,,0.5,,,4.0,3.0,
"[[-1, 0, -1], [0, 1, 0], [-1, 0, 1]]",,3.0,,5.5,,2.0,,2.0,
"[[-1, 0, -1], [0, 1, 0], [0, -1, 1]]",,4.0,,2.0,,4.0,1.0,,
"[[-1, 0, 0], [-1, 1, 1], [0, -1, 0]]",,3.0,5.0,,,,7.5,,0.0
"[[-1, 0, 0], [-1, 1, 1], [0, 0, -1]]",,1.0,8.0,,,,2.0,3.0,
"[[-1, 0, 0], [-1, 1, -1], [1, 0, 0]]",,8.5,36.0,,,,,12.0,7.5
"[[-1, 0, 0], [-1, 1, 0], [1, -1, 0]]",,6.0,22.0,,,6.0,,,6.5
"[[-1, 0, 0], [-1, 1, 0], [1, 0, -1]]",,7.5,28.0,,,7.0,,6.0,
"[[-1, 0, 0], [-1, 1, -1], [0, 1, 0]]",,28.0,2.0,,,,11.0,,0.0
"[[-1, 0, 0], [-1, 1, 0], [0, 1, -1]]",,24.0,2.0,,,0.0,1.0,,
"[[-1, 0, 0], [-1, 1, -1], [0, 0, 1]]",,3.0,1.0,,,,19.5,4.0,
"[[-1, 0, 0], [-1, 1, 0], [0, -1, 1]]",,1.5,5.0,,,1.0,8.5,,
"[[-1, 0, 0], [0, 1, -1], [1, -1, 0]]",,3.0,24.0,1.0,,,,,5.5
"[[-1, 0, 0], [0, 1, -1], [1, 0, -1]]",,2.0,28.0,2.0,,,,3.0,
"[[-1, 0, 0], [0, 1, -1], [-1, 1, 0]]",,28.0,2.5,1.0,,,,,1.0
"[[-1, 0, 0], [0, 1, -1], [0, 1, -1]]",,20.0,5.0,1.0,,,3.0,,
"[[-1, 0, 0], [0, 1, -1], [-1, 0, 1]]",,3.5,1.5,7.0,,,,1.0,
"[[-1, 0, 0], [0, 1, -1], [0, -1, 1]]",,4.5,3.5,1.5,,,11.0,,
"[[-1, 0, 0], [0, 1, 1], [-1, -1, 0]]",,1.0,0.0,24.0,,,,,3.0
"[[-1, 0, 0], [0, 1, 1], [-1, 0, -1]]",,3.0,1.0,22.0,,,,8.0,
"[[-1, 0, 0], [0, 1, 0], [-1, 1, -1]]",,20.0,3.0,3.5,,3.0,,,
"[[-1, 0, 0], [0, 1, 0], [-1, -1, 1]]",,0.5,2.0,6.5,,0.0,,,
"[[-1, 0, 0], [0, 1, 1], [0, -1, -1]]",,3.0,4.0,40.0,,,5.5,,
"[[-1, 0, 0], [0, 1, 0], [1, -1, -1]]",,2.0,34.0,8.0,,11.5,,,
"[[-1, -1, 0], [-1, 0, 1], [1, 0, 0]]",,,2.0,,0.0,,,1.0,7.0
"[[-1, -1, 0], [0, -1, 1], [1, 0, 0]]",,,2.0,0.0,,,,0.0,0.0
"[[-1, -1, 0], [0, 0, 1], [1, -1, 0]]",,,2.0,1.0,1.0,,,,1.0
"[[-1, -1, 0], [0, 0, 1], [1, 0, -1]]",,,1.0,1.0,2.0,,,0.0,
"[[-1, -1, 0], [-1, 0, 1], [0, 1, 0]]",,,0.0,,0.0,,0.0,,2.0
"[[-1, -1, 0], [0, -1, 1], [0, 1, 0]]",,,2.0,0.0,,,2.0,,4.0
"[[-1, -1, 0], [0, 0, 1], [-1, 1, 0]]",,,0.0,2.0,2.0,,,,0.0
"[[-1, -1, 0], [0, 0, 1], [0, 1, -1]]",,,0.0,1.0,0.0,,0.0,,
"[[-1, -1, 0], [-1, 0, 1], [0, 0, 1]]",,,10.0,,0.0,,0.0,1.0,
"[[-1, -1, 0], [0, -1, 1], [0, 0, 1]]",,,24.0,1.0,,,0.0,3.0,
"[[-1, -1, 0], [0, 0, 1], [-1, 0, 1]]",,,22.0,4.0,2.0,,,0.0,
"[[-1, -1, 0], [0, 0, 1], [0, -1, 1]]",,,16.0,1.0,3.0,,1.0,,
"[[-1, 0, -1], [-1, 0, 1], [1, 0, 0]]",,1.0,,,0.5,,,1.0,1.5
"[[-1, 0, -1], [0, -1, 1], [1, 0, 0]]",,4.0,,0.0,,,,0.0,2.0
"[[-1, 0, -1], [0, 0, 1], [1, -1, 0]]",,2.5,,1.0,4.5,,,,1.0
"[[-1, 0, -1], [0, 0, 1], [1, 0, -1]]",,1.5,,0.0,5.0,,,0.0,
"[[-1, 0, -1], [-1, 0, 1], [0, 1, 0]]",,0.0,,,0.0,,0.0,,0.0
"[[-1, 0, -1], [0, -1, 1], [0, 1, 0]]",,0.0,,0.0,,,1.0,,1.0
"[[-1, 0, -1], [0, 0, 1], [-1, 1, 0]]",,0.0,,0.0,0.0,,,,0.0
"[[-1, 0, -1], [0, 0, 1], [0, 1, -1]]",,4.0,,1.0,1.0,,0.0,,
"[[-1, 0, -1], [-1, 0, 1], [0, 0, 1]]",,1.5,,,0.0,,0.5,0.0,
"[[-1, 0, -1], [0, -1, 1], [0, 0, 1]]",,1.0,,0.0,,,4.0,2.0,
"[[-1, 0, -1], [0, 0, 1], [-1, 0, 1]]",,0.0,,3.0,1.0,,,0.0,
"[[-1, 0, -1], [0, 0, 1], [0, -1, 1]]",,1.5,,2.0,1.0,,2.0,,
"[[-1, 0, 0], [-1, -1, 1], [1, 0, 0]]",,1.5,1.0,,,,,5.0,8.0
